date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2021-10-08,-11.773014284699256,5.7299680930700605,-21.38213664950475,-3.7868180382530165,200,15 days
2021-10-23,-17.474342279085086,5.85418244521803,-27.77987361828696,-8.709902990744308,200,15 days
2021-11-07,-13.481326599720129,6.384666521765777,-24.298196805708105,-2.9215514955028894,200,15 days
2021-11-22,-31.50268288437246,5.243946300435407,-40.064707041895005,-22.899900153243784,200,15 days
2021-12-07,-18.842117531314493,5.78926222119003,-27.864107478319514,-9.256318597200451,200,15 days
2021-12-22,-28.758686882655255,6.455391973394309,-39.13874303929577,-18.86226285160643,200,15 days
2022-01-06,-7.699635655972594,6.076173016637629,-18.00196666069907,2.700819716393897,200,15 days
2022-01-21,-26.296722434052036,6.576225972793221,-35.96587588698819,-15.046011234292433,200,15 days
2022-02-05,-15.102112237656128,7.452999724537938,-27.3323420258172,-1.8240971151922358,200,15 days
2022-02-20,-22.593821204494475,6.505660055354364,-32.850786521702524,-10.39689350905838,200,15 days
2022-03-07,6.995827304272259,8.095874849801964,-5.9179829680299685,19.865492257735223,200,15 days
2022-03-22,6.541896136408954,7.349520987338057,-4.248178417475918,19.278107369216695,200,15 days
2022-04-06,33.77953549328521,7.419888710958981,21.20618274795399,45.197992222618936,200,15 days
2022-04-21,21.517523478273585,8.150192018860938,7.855595281948745,33.17508910298369,200,15 days
2022-05-06,33.04931616224394,7.2464096214583655,22.321295757203647,44.69731388988671,200,15 days
2022-05-21,13.898259134006196,8.000182465492497,-0.4483286607291006,26.661664071938024,200,15 days
2022-06-05,24.73689999049663,7.101031205403185,13.788603755053302,37.03340908764275,200,15 days
2022-06-20,16.319832549929785,7.270938579965509,3.8556740178818854,28.434310036804956,200,15 days
2022-07-05,31.497975281272325,7.995703005823474,19.0778539633568,43.56560191646541,200,15 days
2022-07-20,15.33745523165348,6.220362088842382,5.70201697463262,25.090066109539812,200,15 days
2022-08-04,16.8955073816275,6.571352513584173,7.6250082294840436,26.89848096070377,200,15 days
2022-08-19,-4.689185034638278,7.85988764317875,-17.621301480178225,7.880904734123605,200,15 days
2022-09-03,14.6189143129425,6.218999602311543,5.535411560459041,25.24136324547858,200,15 days
2022-09-18,-1.0229024445990242,6.714103738505201,-12.678087806460214,8.709220605831323,200,15 days
2022-10-03,-1.1782348409044612,7.267019159417519,-13.721364479205773,9.937478701951104,200,15 days
2022-10-18,-21.56046958963159,6.190833249152921,-31.96381270081336,-11.998641031252815,200,15 days
2022-11-02,-17.607513489303106,6.960023932307763,-28.343963116846098,-6.276912179422996,200,15 days
2022-11-17,-28.36309379533899,6.87885501357186,-40.547475811007416,-16.5932736004254,200,15 days
2022-12-02,-31.117975841777373,5.699709675507358,-40.82173570104556,-21.769072108991523,200,15 days
2022-12-17,-27.405714024436698,5.705706311521707,-36.82157631690479,-18.35974604163001,200,15 days
2023-01-01,-16.894987298198348,5.6733785512485735,-26.018538844860927,-6.718914695798908,200,15 days
2023-01-16,-18.081497551297662,5.603390651367971,-26.870308348869155,-8.930682737736856,200,15 days
2023-01-31,-6.838867592784302,6.151220863345052,-16.728765849736554,2.806227738567469,200,15 days
2023-02-15,-6.5652054357966225,5.8897236188687,-15.537712506490383,3.2502271153261217,200,15 days
2023-03-02,2.6645255901685947,6.162925534148788,-7.993929979755602,13.639150985175892,200,15 days
2023-03-17,1.62213259591789,6.14140811709562,-8.007924003890524,11.858563571708872,200,15 days
2023-04-01,12.638378115534683,5.277016781062062,4.691299956253072,20.61352291344281,200,15 days
2023-04-16,17.26034912825453,4.88531238469778,10.264359340704694,26.04775422757464,200,15 days
2023-05-01,23.083216096078534,4.613171259979392,14.903689584658228,29.69588329208962,200,15 days
2023-05-16,24.17719878673251,5.1948761447457645,15.783953892163817,32.79466472033374,200,15 days
2023-05-31,30.879152863414213,4.1102704321700685,24.725330645282675,37.92267761459391,200,15 days
2023-06-15,20.914373590115396,4.4525183747441694,13.52422630946286,28.362240894146804,200,15 days
2023-06-30,16.449918763573717,4.032206338535494,9.693699313018106,23.73924563478156,200,15 days
2023-07-15,11.523620106653912,4.20647145357786,5.023657757086491,18.716049690366212,200,15 days
2023-07-30,45.36482048477103,3.9054367506340872,38.44080740200533,51.7491395295777,200,15 days
2023-08-14,52.86933940228877,5.822053879724926,43.996364045808,63.68162128294803,200,15 days
2023-08-29,56.72668261116861,7.302117395376319,45.590992632822044,68.17307006119631,200,15 days
2023-09-13,27.3041279389598,6.714572811150061,15.529119958765923,37.756862174100455,200,15 days
2023-09-28,15.639841043488536,8.664283450944088,0.9009999870879994,30.53192364966513,200,15 days
2023-10-13,7.054144872416424,8.753778317157991,-7.0658257313233745,20.105705115035583,200,15 days
2023-10-28,19.357029878351675,9.582180742862903,2.4412069100632268,35.33953170725386,200,15 days
2023-11-12,11.649558409046538,10.985382956899693,-7.68359834929554,28.347828168793267,200,15 days
2023-11-27,11.827034924684124,10.719175199282418,-7.0226889091435565,29.036759976813784,200,15 days
2023-12-12,-3.512657044390594,10.433818940796487,-18.85084586111611,14.16681710560314,200,15 days
