date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2025-03-16,42.014976076067235,69.80556681268307,-54.77820053525603,168.0221572431798,200,10 days
2025-03-26,102.67520161845624,63.593787325838434,-3.7506074245483534,205.48419017016545,200,10 days
2025-04-05,93.21315771739772,50.14370437090598,15.463653715289121,172.01808415512352,200,10 days
2025-04-15,55.33089198686235,57.666519392522716,-37.55908688049247,155.8963484306837,200,10 days
2025-04-25,26.321737345242205,45.878476289328255,-38.73836163411912,98.50734198659157,200,10 days
2025-05-05,8.88780989370201,36.142069525567365,-52.08597056599842,72.09078755747075,200,10 days
2025-05-15,25.21311936530387,25.00327786640454,-13.777169329446854,66.94945886756088,200,10 days
2025-05-25,27.699494896471045,21.945527549135203,-12.496769746672404,60.57878599968237,200,10 days
2025-06-04,27.93781398459751,18.44443464102316,-2.6699579347873477,55.34843168980821,200,10 days
2025-06-14,18.09959516786929,10.98685974877109,-1.4180199633971868,34.99561523124747,200,10 days
2025-06-24,27.859260333092802,9.905916489181639,11.136372727466723,44.22602447119785,200,10 days
2025-07-04,15.41822160607678,11.465795095429812,-1.7932315262341305,34.02659772229617,200,10 days
2025-07-14,12.839633206117723,10.431463709517162,-4.653691618862312,30.242335425569145,200,10 days
2025-07-24,11.922723870994368,9.405541317430744,-2.534729192614578,27.31448710317718,200,10 days
2025-08-03,4.940952619287862,10.255583486080589,-12.690041786060846,20.885869414299954,200,10 days
2025-08-13,6.7047629220249725,10.709180871143147,-11.530792331762406,22.16521944326052,200,10 days
2025-08-23,23.132054748992815,11.005227702378551,4.409568939896009,41.65920143083591,200,10 days
2025-09-02,29.897454632609385,12.418411089107774,10.264348886549044,52.70731444733143,200,10 days
2025-09-12,50.65530190124287,15.747039954003506,23.633685396179455,75.08477549112955,200,10 days
2025-09-22,11.9109203569761,15.293204413175662,-14.502280421312626,34.67301647470132,200,10 days
2025-10-02,35.44881879226174,27.92397391588322,-9.32782910338054,77.30268712306321,200,10 days
2025-10-12,79.76864179807183,26.364870781788436,39.38223620040421,119.76559876076679,200,10 days
2025-10-22,9.89592398142068,33.77710854944624,-44.39611258943991,59.304614301510895,200,10 days
2025-11-01,48.51437864687311,35.39330001929271,-12.511190902237654,103.57819292650125,200,10 days
2025-11-11,34.417766214169525,47.90845298765584,-42.59002889449744,111.71441263854588,200,10 days
2025-11-21,25.01286019493522,49.422974037106684,-49.815938003604295,103.61745063848795,200,10 days
2025-12-01,-42.19846679927969,28.01865370653546,-78.75970417565598,11.680276279131999,200,10 days
2020-02-16,-14.410560912300268,13.614386425609766,-35.55528097424189,8.838188121120076,200,15 days
2020-03-02,-6.879907838330625,13.903710767727608,-28.973830417099816,18.19673061765366,200,15 days
2020-03-17,10.183754821840235,14.206298592692736,-13.102008092235073,31.976156900857983,200,15 days
2020-04-01,21.235107725213958,15.21930277247383,-4.82516190744266,46.66638012015315,200,15 days
2020-04-16,34.43057462178073,13.896986001157856,11.23571308586364,56.050553788242226,200,15 days
2020-05-01,33.030234275133324,12.649343794571626,11.90679464716185,53.31727900688902,200,15 days
2020-05-16,16.03894137113008,14.544060525063763,-5.541088116120712,41.66312942156449,200,15 days
2020-05-31,24.311736899660858,15.028292109622447,-2.924919274525067,48.04271823649972,200,15 days
2020-06-15,1.4511233013932792,12.381406371395192,-18.390058700909155,23.21793286256391,200,15 days
2020-06-30,20.59532436840286,11.125431583371212,1.6650675201689618,38.4413652666408,200,15 days
2020-07-15,5.861942639555038,14.210545433679373,-16.30750704277165,29.22926100946124,200,15 days
2020-07-30,25.89682422888468,10.865283898943561,7.580856093644141,43.351801523647275,200,15 days
2020-08-14,10.223550776132912,11.48322562468715,-8.728955734859603,29.262352460164518,200,15 days
2020-08-29,2.442899241744929,12.218367992388872,-18.37869067906053,21.960502765826014,200,15 days
2020-09-13,-3.254599153957664,10.498212320908404,-21.21836277896253,11.69588061728543,200,15 days
2020-09-28,-0.771157347676744,10.402160062937881,-17.02874812158696,17.12637133067321,200,15 days
2020-10-13,-30.159282450430876,11.414495562102049,-47.85157316209711,-12.5973717559533,200,15 days
2020-10-28,-40.886487830290605,9.780095228666774,-57.294289120138004,-26.399821326394033,200,15 days
2020-11-12,-43.12798275316223,9.363556834575968,-57.023126111980474,-27.377094249093588,200,15 days
2020-11-27,-23.576322587798117,11.287977877760929,-43.889067815803884,-6.071470518627904,200,15 days
2020-12-12,-10.679930524136712,11.844422481214103,-28.45805372483032,10.233581905843678,200,15 days
2020-12-27,-9.368316783772844,11.174242628500739,-26.6378994850529,8.963652795885686,200,15 days
2021-01-11,-3.3197655057176174,10.877995256558208,-20.48182231790696,13.263656658587843,200,15 days
2021-01-26,-1.5405048132546417,10.93154404439999,-18.124539231814346,15.095049374507157,200,15 days
2021-02-10,-2.618478075919756,10.305957871139537,-18.765472811503678,14.450003826777483,200,15 days
