date_grid,mld,zeu,int_N_mmol_m2,next_int_N_mmol_m2,int_N_smooth,next_int_N_smooth,dt,nitrate_consumption,c_consumption,NCP,time_step_label
2024-07-13,15.367736730559994,40.00000000000001,177.3588608510214,177.3588608510213,178.89887468225245,177.787847358694,15,37.711864404003535,16.656073445101562,16.656073445101562,15 days
2024-07-28,17.80765424799667,39.99999999999997,130.78542324753346,127.45234127685991,137.1872566226809,136.07622929912245,15,40.60059073601309,17.931927575072447,17.931927575072447,15 days
2024-08-12,15.199752268619424,39.99999999999993,103.41748576948649,103.41748576948639,111.46161662949442,110.35058930593597,15,24.61461266962803,10.871453929085712,10.871453929085712,15 days
2024-08-27,21.548842163878994,39.999999999999886,100.18194087146199,100.18194087146188,100.8644060988468,100.86440609884617,15,9.48618320708917,4.1897309164643834,4.1897309164643834,15 days
2024-09-11,17.35727992572199,39.99999999999986,98.99379165559058,98.99379165559053,115.11456399536765,132.5090566780074,15,-14.250157896521472,-6.293819737630317,-6.293819737630317,15 days
2024-09-26,25.222203791774106,39.999999999999865,146.1679594590491,198.3514375069701,159.8695022993853,200.70505081026434,15,-27.36044562137789,-12.08419681610857,-12.08419681610857,15 days
2024-10-11,45.27767520192434,39.999999999999915,234.44675578351493,304.76992326823273,256.13167149207356,333.72564189223846,15,-55.426620681809226,-24.48009080113241,-24.48009080113241,15 days
2024-10-26,55.39351461094533,40.00000000000003,387.7802992336554,498.05556490151287,374.94541650113484,477.9438437878666,15,-41.21977460889639,-18.20540045226257,-18.20540045226257,15 days
2024-11-10,66.5711090292033,40.00000000000015,502.609194486233,631.0060431938547,525.9443097417319,712.5195336517354,15,-48.00046595386527,-21.200205796290497,-21.200205796290497,15 days
2024-11-25,78.2043298040644,40.00000000000026,687.4434355053058,1008.4969928598389,752.7266421469643,1039.4361243851677,15,-40.20710849522891,-17.75813958539277,-17.75813958539277,15 days
2024-12-10,102.28536762715129,40.00000000000031,1068.1272964493528,1478.8053371018098,1095.5900769149393,1405.6545614651777,15,-56.153952529771686,-24.801329033982494,-24.801329033982494,15 days
2024-12-25,130.82503383473548,40.000000000000284,1531.199498790158,1729.6613544338848,1440.3130979278067,1806.5391551076857,15,-34.658536462628945,-15.30752027099445,-15.30752027099445,15 days
2025-01-09,145.1904941148391,40.000000000000185,1721.612498543908,2211.150773787363,1864.2838338356826,2510.366599525167,15,-57.74467872799687,-25.50389977153195,-25.50389977153195,15 days
2025-01-24,177.2693492054631,40.00000000000005,2340.0395041729803,3590.2876703542534,2521.7558739324663,3359.8035923565317,15,-11.389274407299126,-5.030262863223781,-5.030262863223781,15 days
2025-02-08,258.60804075158876,39.999999999999964,3503.6156190805095,4277.972332927979,3353.4026456843385,4094.7427944333376,15,6.400946672193186,2.827084780218657,2.827084780218657,15 days
2025-02-23,308.6878194384458,39.99999999999995,4216.552813799525,4415.968380017781,4121.381827258481,5523.892731051408,15,-26.63903282514366,-11.765572831105116,-11.765572831105116,15 days
2025-03-10,321.5123884338721,40.00000000000001,4643.977048895408,7877.737480208466,5606.511426339542,6750.903425516645,15,-82.6186952881335,-36.48992375225896,-36.48992375225896,15 days
2025-03-25,526.3831134360983,40.00000000000012,7959.00441632369,7959.00441632369,6772.253441006931,7573.371392173088,15,-21.35001549028584,-9.429590174876246,-9.429590174876246,15 days
2025-04-09,472.7637648433041,40.00000000000024,7713.778857801695,6883.3722799871075,7403.061079657312,5834.488811881158,15,170.31031251577588,75.22038802780101,75.22038802780101,15 days
2025-04-24,212.20426130994696,40.000000000000355,6536.39996484655,2661.089739332676,5599.757458897687,3524.1155362043623,15,234.73135298347097,103.67301423436635,103.67301423436635,15 days
2025-05-09,98.65495659071696,40.0000000000004,2549.0935540448136,1027.8845892933027,3345.183221710137,1371.5350723592862,15,178.93231449422547,79.02843890161624,79.02843890161624,15 days
2025-05-24,50.48019376743929,40.000000000000334,950.0561462390466,425.63088845187923,1301.5655300090214,587.2586908699008,15,69.96954235026487,30.90321453803365,30.90321453803365,15 days
2025-06-08,34.20553321585821,40.00000000000019,405.54688974320254,308.2605948645197,523.7494374658643,316.51225324391356,15,63.509253404036485,28.049920253449447,28.049920253449447,15 days
2025-06-23,20.781124925169262,40.00000000000006,215.645276415342,215.6452764153413,272.6720221220815,239.18315480870515,15,43.84023112183206,19.362768745475826,19.362768745475826,15 days
2025-07-08,22.033381185043307,39.99999999999993,196.8239002076983,193.64359314625395,206.28460356541214,205.2245012115966,15,32.898551243293014,14.530193465787749,14.530193465787749,15 days
2025-07-23,21.992795532887495,39.999999999999844,206.38463407319452,206.38463407319406,199.1246511105143,198.06454875669888,15,6.099850101082296,2.694100461311348,2.694100461311348,15 days
2025-08-07,21.034460905890025,39.99999999999979,194.16541905064852,194.16541905064824,195.64873281046906,195.64873281046837,15,2.415815946229827,1.066985376251507,1.066985376251507,15 days
2025-08-22,20.668207190258016,39.99999999999975,186.39614530756256,186.3961453075624,197.41660656553756,197.416606565537,15,-1.7678737550691892,-0.7808109084888919,-0.7808109084888919,15 days
2025-09-06,23.5818604944698,39.99999999999974,211.68825533839998,211.68825533839993,207.1946120124376,207.19461201243715,15,-9.778005446900607,-4.318619072381101,-4.318619072381101,15 days
2025-09-21,20.782559241775864,39.99999999999974,223.49943539134864,223.49943539134864,225.92820872887532,225.92820872887492,15,-18.73359671643817,-8.27400521642686,-8.27400521642686,15 days
2025-10-06,16.133170229630323,39.99999999999974,242.59693545687568,242.59693545687574,242.826067538174,242.82606753817365,15,-16.897858809299066,-7.463220974107088,-7.463220974107088,15 days
2025-10-21,21.617388551526197,39.999999999999744,262.38183176629605,262.38183176629605,266.28547722195043,307.68727667967335,15,-23.459409683776784,-10.361239277001411,-10.361239277001411,15 days
2025-11-05,39.96523919944186,39.99999999999973,293.8776644426779,418.08306281584777,340.3394684651597,462.8792178519382,15,-32.652191785486366,-14.421384705256479,-14.421384705256479,15 days
2025-11-20,54.53460802112592,39.99999999999971,464.7589091865036,708.1727589736705,497.89698556113814,695.3361340694458,15,-35.017767709199916,-15.466180738229962,-15.466180738229962,15 days
